numero_expediente,year,doc_type,source_file,original_snippet,cleaned_text,original_len,cleaned_len,noisy,reversed_fixed
00828-1997-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00769-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01230-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00285-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00207-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01156-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00934-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00999-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
01257-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00576-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00392-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00059-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00063-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00578-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00564-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00584-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00704-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00586-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00659-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00112-1998-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00175-1995-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00579-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00580-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00581-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00792-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00345-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00037-1993-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00001-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00561-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00582-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00585-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00587-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00102-1993-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00169-1995-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00650-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,"Corporación Peruana de Aeropuertos y Aviación Comercial S.A. representado por don
Ricardo Wilson Cadenillas interpone acción de amparo contra la Municipalidad Distrital de
San Andrés representada por su Alcalde don Juan Vergara Matta, el Ejecutor Coactivo don
Jhon Soto Gamero y el Auxiliar Coacti","Corporación Peruana de Aeropuertos y Aviación Comercial S.A. representado por don Ricardo Wilson Cadenillas interpone acción de amparo contra la Municipalidad Distrital de San Andrés representada por su Alcalde don Juan Vergara Matta, el Ejecutor Coactivo don Jhon Soto Gamero y el Auxiliar Coactivo Adscrito don Carlos Fernández Herrera por violación de sus derechos de propiedad y legítima defensa así como de los principios tributarios consagrados en los artículos 2° numerales 16 y 23 Y artículo 74 de la Constitución Política del Estado, respectivamente. Sostiene la demandante que por resolución de Alcaldía N° 112-96-MDSA de 25 de julio de 1996, se declaró nula la resolución de Alcaldía N° 172/94-MDSA-ALC de 26 de agosto de 1994; por ésta última se dio' por concluído el proceso de fiscalización tributaria de los años 1991, 1992, 1993 Y 1994 recepcionando la Municipalidad a satisfacción las declaraciones juradas rectificatorias de autovalúo de dichos períodos; que no obstante que CORP AC se encontraba en proceso de privatización y que sus activos eran intangibles por disposición del Decreto Ley N° 25604 Y que aún no se había agotado la vía administrativa, el Ejecutor Coactivo de la Municipalidad demandada emitió la resolución N° 02 de 10 de diciembre de 1996, disponiendo se trabe embargo en forma de retención sobre bienes, valores y fondos que CORPA C tiene en el sistema bancario y financiero nacional por las sumas de SI. 989,584.00, SI. 759,136.00 Y SI. 576,063.00; por deudas relativas al Impuesto Predial y a los Terrenos sin Construir, ocasionándose le con ello un daño irreparable. Admitida la demanda, ésta es contestada por don Juan Enrique Vergara Matta, Alcalde de la Municipalidad Distrital de San Andrés, por el Ejecutor y Auxiliar Coactivos; quienes manifiestan que las Resoluciones de Determinación N° 026-96 MDSA, 027-96 MDSA y 028-96 MDSA y 029-96 MDSA y las Resoluciones de Multa Nos. 026-96 MDSA, 027-96 MDSA, 028-96 MDSA y 029-96 MDSA por concepto de Impuesto al Patrimonio Predial correspondiente a los años 1992 a 1995, devinieron en deudas exigibles en aplicación del artículo 115 del Código Tributario aprobado por Decreto Legislativo N° 816, así como la Resolución de Determinación N° 01194 MDSA-AT por concepto del Impuesto a los Terrenos sin Construir. Asimismo señalan los demandados que el Decreto Ley N° 25604 no impide el inicio del procedimiento de cobranza coactiva y que de conformidad con el artículo 119° del Código Tributario, ninguna autoridad ni órgano administrativo, ni judicial podrá suspender el procedimiento coactivo con excepción del ejecutor coactivo. Con fecha diez de febrero de 1997 el Juez Provisional Especializado en lo Civil de Pisco, expide resolución declarando fundada la demanda; interpuesto el recurso de apelación, la Sala Mixta Transitoria de Chincha de la Corte Superior de Justicia de lea por resolución de 2 de junio de 1997 revoca la apelada y reformándola declara infundada la demanda. Interpuesto el recurso extraordinario, los autos son elevados al Tribunal Constitucional.",3097,3061,False,False
01206-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00254-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00288-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00305-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00321-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00330-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00142-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00143-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00202-1995-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00514-1997-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00968-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00633-1997-AC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00897-1997-AC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00708-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00080-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00452-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00395-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00360-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00839-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00546-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00492-1997-AC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00189-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,"Don Efraín Villegas Barriga, a favor de doña Petroni1a Angélica Villegas Barriga,
interpuso la presente Acción de Hábeas Corpus contra el Instituto de Salud Mental
""Honorio Delgado - Hideyo Noguchi"" por presunto atentado contra la libertad personal e
,
,
,
•
internamiento contra su voluntad e","Don Efraín Villegas Barriga, a favor de doña Petroni1a Angélica Villegas Barriga, interpuso la presente Acción de Hábeas Corpus contra el Instituto de Salud Mental ""Honorio Delgado - Hideyo Noguchi"" por presunto atentado contra la libertad personal e , , , • internamiento contra su voluntad en dicho nosocomio. El denunciante fundamenta su acción de garantía en que: 1) el diecisiete de noviembre de mil novecientos noventa y cinco, su hermana, doña Petronila Villegas Barriga, fue internada -por una supuesta enfermedad mental- en el Instituto de Salud Mental ""Honorio Delgado-Hideyo Noguchi"", luego de haber sido brutalmente golpeada por su esposo, Enrique Cabezas Meza; y, 2) el referido hecho fue utilizado para ocultar ""el ilícito actuar"" (sic) de don Enrique Cabezas Meza, porque su hermana jamás padeció enfermedad mental ni estuvo bajo tratamiento mental alguno. A fojas siete obra la inspección ocular realizada el veintiuno de noviembre de mil novecientos noventa y cinco. En dicha diligencia, el doctor José López Rodas explicó que doña Petronila Villegas Barriga fue conducida al nosocomio por su esposo, don Enrique Cabezas Meza, y fue atendida por el doctor Eduardo Bernal García que diagnosticó síndrome sicosomático y paranoide, y por ello fue internada inmediatamente. La supuesta agraviada declaró que el quince de noviembre de mil novecientos noventa y cinco fue golpeada por su esposo y mostró sus antebrazos con hematomas muy pronunciadas. Respondió de manera coherente, correctamente y con desenvoltura. Dijo que se encontraba recluida contra su voluntad y que se le impedía salir del hospital. La enfermera de turno señaló que la paciente no había mostrado comportamiento agresivo y que había cumplido con la medicación indicada. El Juez del Cuarto Juzgado en lo Penal del Distrito Judicial del Cono Norte ordenó la inmediata libertad de doña Petronila Villegas Barriga y fue entregada, bajo tutela, a su hermano, don Manuel Efraín Villegas Barriga, presente en dicha diligencia. El Juez del Cuarto Juzgado Penal del Cono Norte de Lima, con fecha veintitrés de noviembre de mil novecientos noventa y cinco, declaró improcedente la Acción de Hábeas Corpus interpuesta por considerar que no se ha podido establecer con pruebas fehacientes que el internamiento de la supuesta agraviada se hizo de manera irregular o arbitraria, que se restringió su libertad personal o se le halla incomunicada ilegalmente. La Sala Superior Mixta Descentralizada del Distrito judicial del Cono Norte de Lima, con fecha veintinueve de enero de mil novecientos noventa y seis, confirmó la resolución de primera instancia que declaró improcedente la Acción de Hábeas Corpus interpuesta. Contra esta última resolución el accionante interpone recurso extraordinario, elevándose los actuados al Tribunal Constitucional. • • • • • os: FUND 1. Que la Acción de Hábeas Corpus procede cuando se viola o amenaza el derecho a la libertad individual y conexos y por ello, dentro de la sumaria investigación, es imprescindible acreditar la alegada violación o amenaza del derecho constitucional. , • 2. Que, en el caso de autos, no se ha podido establecer con pruebas fehacientes que el internamiento de la supuesta agraviada se hizo de manera irregular o arbitraria, que se restringió su libertad personal o se le incomunicó ilegalmente. Por estos fundamentos, el Tribunal Constitucional, haciendo uso de las atribuciones que le confiere la Constitución y su Ley Orgánica,",3519,3463,False,False
00753-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00712-1997-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00627-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00432-1997-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00220-1996-AA,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,,,0,0,True,False
00939-1996-HC,1998,sentencia,data\sentencia-Extract\1998\sentencia-pdf-1998.csv,"El accionante sustenta su reclamo en el hecho de haberse violado por parte de los
emplazados, su libertad individual dentro de la modalidad de libre tránsito. Especifica que
en circunstancias que se apersonó a su domicilio sito en el Pasaje Las Cautivas N° 431-02,
Breña, el Suboficial PNP Eduardo","El accionante sustenta su reclamo en el hecho de haberse violado por parte de los emplazados, su libertad individual dentro de la modalidad de libre tránsito. Especifica que en circunstancias que se apersonó a su domicilio sito en el Pasaje Las Cautivas N° 431-02, Breña, el Suboficial PNP Eduardo Palacios Santos y la emplazada doña Patricia Palacios Santos le han impedido ingresar al mismo alegando el tener órdenes del Jefe de la Delegación Policial de Breña, Comandante de la Policía Nacional Luis Hermoza Ortega y que incluso se ha dispuesto colocar guardia permanente en la parte frontal del citado inmueble. En tal sentido, agrega, que se le viene causando perjuicios materiales y morales, ya que en su domicilio se encuentran sus pertenencias, así como diversos documentos que los requiere en su condición de abogado. 7. Admitida la acción por el Juzgado Especializado en lo Penal Lima de Tumo Permanente, se dispone practicar las diligencias de ley, constituyéndose el Juez al lugar de los hechos, llegándose a entrevistar con doña Patricia Palacios Santos, quien manifestó ser prima del accionante y que aquel reside en el lugar en calidad de hospedado, pero que no obstante no cumplir con los diversos pagos a que está obligado, en ningún momento se le ha impedido ingresar a dicho lugar. Por otra parte indica que el Suboficial PNP Eduardo Palacios Santos es su hermano pero hace mucho tiempo que no los visita, también de otro lado al emplazado de apellido Márquez y al Comandante PNP Luis Hermoza Ortega. Por último el Juzgado inspeccionó el lugar constatando la inexistencia de vigilancia policial. Recibida, por otro lado, la declaración del Comandante PNP Luis Hermoza Ortega, este se limita a señalar que es falso que haya dispuesto su Despacho, impedir el ingreso del accionante a su domicilio o colocar vigilancia en el mismo y que no conoce al suboficial PNP de nombre Eduardo Palacios Santos, pues no labora en su comandancia. Que, más bien, ha sido el Suboficial PNP Erick Talledo León, quien a solicitud de doña Patricia Palacios Santos, realizó una constatación en la chapa de la puerta principal del inmueble referido, encontrándose con que aquella se encontraba averiada. De fojas veintisiete a veintiocho y con fecha diez de setiembre de mil novecientos noventa y seis, el Cuadragésimo Cuarto Juzgado Especializado en lo Penal de Lima, expide resolución declarando infundada la acción principalmente por considerar: Que, no ha existido violación o amenaza a los derechos del accionante, tal y como se corrobora con la constatación efectuada por el Juzgado en el domicilio del recurrente y en donde no se encontró ningún efectivo policial que impidiera el libre ingreso y que en todo caso sólo existen desaveniencias personales entre el actor y doña Patricia Palacios Santos. Interpuesto recurso de apelación por el accionante, los autos son elevados a la Sala de Derecho Público de la Corte Superior de Justicia de Lima, la que a fojas cincuenta y nueve y con fecha dieciséis de octubre de mil novecientos noventa y seis, confirma la resolución apelada en la parte que declara infundada la acción de hábeas corpus contra el Comandante PNP Luis Hermoza Ortega y el mayor de apellido Márquez, por no haberse acreditado violación a los derechos constitucionales de parte de aquellos, pero en cambio la revoca en el extremo en que declara infundada la acción contra don Eduardo Palacios Santos y doña Patricia Palacios Santos, declarándola fundada en dicho extremo, por considerar: a) que, la Sala por resolución del cinco de setiembre pasado, expediente N° 534-96 ordenó a los denunciados don Eduardo Palacios Santos y doña Patricia Palacios Santos que se abstengan de realizar actos que perturben o limiten el libre tránsito del actor; b) que, siendo evidente la situación de desaveniencias entre el accionante y sus primos, que habitan en el mismo inmueble, es necesario poner fin a dicha situación. Contra esta resolución el accionante interpone recurso de nulidad, por lo que de conformidad con el inciso segundo de la Cuarta Disposición Transitoria de la Ley N° 26435, Y entendiendo dicho recurso como ""Extraordinario"" se dispuso el envío de los autos al Tribunal Constitucional. FUNDAMENTOS: 1. Que, conforme se aprecia del Acta de Constatación obrante de fojas siete a ocho de los autos, no se ha llegado a acreditar los actos de restricción que denuncia el accionante, haberse producido en contra de su libertad individual en la modalidad de libre tránsito. 2. Que, si en el pasado se produjo actos como los que se reclaman en la presente causa, y fue a instancia de ello que se amparó la pretensión reclamada, como se consigna en la resolución de fojas cuarenta y uno y cuarenta y dos de los autos, expedida en un proceso de habeas corpus anterior, en la actualidad y como se ha señalado en el párrafo precedente, los actos denunciados han dejado de producirse. 3. Que por consiguiente, si no existe un acto de actual violación o amenaza de violación de la libertad individual, el presente habeas corpus carece de sustento. Por estos fundamentos, el Tribunal Constitucional, en uso de las atribuciones conferidas por la Constitución, su Ley Orgánica N° 26435 y la Ley N° 26801;",5275,5212,False,False
